0,77,82820.05,0,0,1,0,0,0
0,72,73920.45,0,0,1,0,0,0
0,25,87866.82,1,0,0,1,0,0
1,56,112363.54,0,1,0,0,0,1
0,45,77453.99,1,0,0,0,1,0
0,31,28004.48,0,1,1,0,0,0
0,72,102580.33,0,1,0,0,0,0
1,69,101166.32,0,1,0,1,0,0
0,78,37345.46,0,1,0,1,0,0
1,40,91152.08,0,1,0,0,1,0
0,67,39922.62,0,1,0,0,1,0
1,26,29765.84,1,0,0,0,0,1
0,78,76564.9,0,0,0,0,1,0
1,34,35480.78,1,0,0,1,0,0
0,78,27830.39,1,0,0,1,0,0
0,34,33089.3,1,0,0,1,0,0
1,80,90621.04,0,1,0,0,0,0
1,41,50605.21,0,0,0,0,0,0
0,78,60115.98,0,0,1,0,0,0
0,41,87907.92,0,0,0,1,0,0
1,44,57664.3,1,0,0,1,0,0
1,42,123326.21,1,0,0,0,0,1
1,61,105183.27,0,1,0,1,0,0
1,56,24544.51,1,0,0,0,0,1
1,69,77435.69,0,0,0,0,0,1
1,27,135660.09,0,1,0,0,0,1
1,28,149871.69,0,0,1,0,0,0
1,62,144642.65,1,0,0,0,0,0
1,37,111182.91,0,1,0,0,1,0
1,48,78664.24,0,1,0,0,0,1
0,28,124616.61,1,0,0,0,0,0
1,42,128406.22,0,1,0,0,0,0
1,22,60953.48,0,1,0,0,0,1
0,24,140597.56,1,0,0,1,0,0
0,65,50064.65,0,1,1,0,0,0
0,29,89086.09,1,0,0,1,0,0
1,24,128125.96,0,1,0,0,0,0
0,74,69003.2,1,0,1,0,0,0
0,73,43820.15,0,1,0,0,0,1
0,41,35329.07,1,0,0,1,0,0
0,43,98748.47,1,0,0,1,0,0
0,69,97114.62,0,1,0,1,0,0
1,65,130230.95,0,0,1,0,0,0
0,63,34497.07,0,0,0,0,1,0
1,64,21997.04,0,1,1,0,0,0
0,25,35223.89,0,0,0,0,0,1
1,74,61489.4,0,1,0,0,0,0
1,32,58459.31,0,0,0,1,0,0
0,44,96054.02,0,1,1,0,0,0
1,45,25016.08,1,0,0,0,0,0
1,72,148498.81,0,1,0,1,0,0
0,45,125235.83,0,0,0,0,0,0
1,47,77191.79,1,0,1,0,0,0
0,24,77722.11,0,0,0,1,0,0
0,56,36890.08,1,0,0,1,0,0
1,38,141085.88,0,0,1,0,0,0
0,76,36439.37,1,0,0,0,0,1
0,75,43059.58,0,0,0,0,0,1
1,36,85942.43,0,1,0,0,1,0
1,18,96518.33,0,0,0,0,0,0
1,45,129170.04,1,0,0,0,0,0
1,56,29638.07,0,1,0,0,0,1
1,76,84394.38,1,0,1,0,0,0
0,28,37300.66,1,0,0,1,0,0
1,32,121219.73,0,0,0,0,0,1
1,70,97319.51,0,0,0,0,1,0
0,76,90236.53,0,1,0,0,1,0
0,80,63125.49,0,1,0,0,0,0
1,71,98424.67,1,0,0,1,0,0
1,40,131709.52,0,1,0,0,1,0
0,24,37671.72,1,0,1,0,0,0
1,41,117919.96,0,1,0,0,0,0
1,22,140742.31,1,0,0,0,0,0
1,48,105201.5,0,0,0,0,1,0
1,78,116681.47,0,1,1,0,0,0
0,32,74257.17,1,0,0,0,0,0
1,78,133260.84,0,0,0,1,0,0
1,66,50162.27,0,1,0,0,0,1
1,35,131878.99,0,1,0,0,0,1
0,79,20133.85,0,1,0,0,0,1
1,26,105993.61,1,0,0,0,1,0
1,63,101289.72,1,0,0,0,0,1
1,55,35246.73,0,1,0,0,1,0
0,18,42535.13,0,0,0,1,0,0
0,29,69393.27,0,0,0,1,0,0
0,75,61705.04,0,0,0,0,1,0
1,69,148391.57,1,0,0,0,0,1
0,32,109291.73,0,0,0,0,0,0
0,79,67486.37,0,0,0,0,0,0
1,29,82975.13,1,0,1,0,0,0
0,73,134733.12,0,1,0,1,0,0
1,62,114626.2,0,0,0,0,0,0
1,70,81475.24,0,0,0,0,0,0
1,30,131795.1,0,0,1,0,0,0
0,26,58262.29,0,0,1,0,0,0
1,35,131338.49,1,0,0,0,0,1
1,48,57534.86,0,1,0,0,1,0
0,80,132611.57,0,0,0,0,0,1
1,73,128091.33,0,1,0,0,1,0
1,69,94866.54,1,0,0,1,0,0
0,80,30493.87,0,0,0,1,0,0
1,73,144011.44,1,0,0,1,0,0
1,21,100849.2,0,0,0,1,0,0
1,20,52028.19,1,0,1,0,0,0
1,68,133588.67,0,1,0,0,0,0
1,70,147915.03,0,0,0,0,0,1
0,41,39916.39,1,0,0,1,0,0
0,76,85201.46,1,0,0,0,1,0
1,23,49176.74,1,0,1,0,0,0
0,26,45524.33,0,0,0,1,0,0
1,37,98614.68,1,0,0,1,0,0
0,72,66762.22,0,0,0,0,1,0
1,78,100096.67,1,0,0,0,0,1
1,63,85962.48,0,1,0,1,0,0
0,50,83289.89,0,0,0,0,0,0
1,49,51732.43,0,1,0,0,0,0
0,61,36967.18,0,0,0,0,0,1
1,37,100202.77,0,0,0,0,0,0
1,79,107849.28,1,0,0,0,0,0
1,36,137647.07,1,0,1,0,0,0
0,75,82653.52,1,0,0,1,0,0
0,27,119579.1,0,0,1,0,0,0
1,58,103040.99,0,0,0,0,0,1
1,47,112849.09,0,1,0,0,1,0
1,68,54437.47,0,0,0,0,0,1
0,68,29249.29,1,0,0,1,0,0
0,34,29538.73,1,0,0,0,0,0
1,19,122781.22,0,0,0,0,1,0
1,49,140110.25,0,0,1,0,0,0
1,77,34209.44,0,1,1,0,0,0
1,68,110619.41,0,0,0,0,0,1
1,34,51011.95,0,0,0,0,0,1
1,60,137142.06,0,0,0,0,0,1
0,39,120599.63,0,1,0,0,0,0
1,36,94426.87,0,1,0,0,0,1
1,63,82522.65,0,1,0,1,0,0
1,33,111293.53,0,0,0,0,1,0
0,26,103350.03,1,0,0,0,0,1
1,46,126919.87,0,1,1,0,0,0
0,78,81059.52,1,0,0,0,1,0
0,49,43037.58,0,0,0,0,1,0
0,29,95268.45,0,0,0,1,0,0
1,77,47182.28,0,1,0,0,1,0
1,49,60169.08,0,0,1,0,0,0
0,41,62581.13,0,0,0,1,0,0
1,52,117831.71,1,0,1,0,0,0
0,70,72421.4,0,1,0,1,0,0
1,66,20767.87,0,0,1,0,0,0
1,30,140531.49,0,1,0,1,0,0
0,27,35594.17,1,0,0,1,0,0
0,73,71227.18,1,0,1,0,0,0
0,57,134722.74,1,0,0,1,0,0
1,56,98917.78,0,1,0,0,0,1
1,49,121616.48,1,0,0,0,0,1
0,28,78388.26,1,0,0,0,0,0
1,63,101984.34,0,0,0,0,0,1
1,56,107223.79,0,1,1,0,0,0
1,43,124786.38,0,1,0,0,0,1
0,27,121392.12,1,0,0,1,0,0
1,78,135797.79,1,0,0,1,0,0
1,46,76830.45,0,1,0,0,1,0
1,74,81009.51,1,0,0,0,0,1
1,47,114954.46,0,0,1,0,0,0
1,71,124951.73,1,0,0,0,1,0
1,39,125790.91,0,1,0,0,0,0
0,26,106613.73,0,0,0,0,1,0
1,31,114440.84,0,0,0,0,0,1
0,34,57287.86,0,1,1,0,0,0
0,19,45853.08,0,1,1,0,0,0
1,42,103665.62,0,1,0,0,1,0
0,68,97791.66,0,1,0,0,0,1
1,42,123522.02,0,0,0,0,0,1
1,36,92007.62,0,1,0,0,1,0
0,40,42212.05,0,1,0,0,0,0
1,70,24290.93,0,1,0,0,1,0
0,69,41360.87,0,1,1,0,0,0
0,44,53329.78,1,0,0,1,0,0
1,40,84774.88,1,0,0,0,0,1
1,62,51890.39,0,0,0,0,0,1
1,67,123346.36,0,0,0,0,0,1
0,64,25222.5,0,0,0,1,0,0
1,50,70148.82,1,0,1,0,0,0
1,53,144902.07,0,1,0,0,0,0
0,58,107461.71,0,1,0,0,0,1
0,54,36691.97,0,0,0,0,0,1
0,25,69084.69,0,1,0,0,0,1
1,44,110865.66,1,0,1,0,0,0
1,65,127273.78,0,1,0,0,0,1
1,18,118370.27,0,0,0,0,0,0
1,68,119128.97,0,1,0,0,0,0
1,80,28334.54,0,1,0,0,0,1
1,31,114053.38,0,0,0,0,0,1
1,57,30418.81,0,1,0,0,0,0
0,74,22543.4,1,0,1,0,0,0
0,72,38141.93,0,1,0,0,1,0
1,50,83437.7,0,0,0,0,1,0
0,25,94050.33,1,0,0,1,0,0
1,77,137076.07,0,0,0,1,0,0
1,40,72395.59,1,0,0,0,0,0
1,71,91066.58,0,1,0,0,1,0
1,69,119776.91,1,0,0,1,0,0
1,36,119059.97,0,0,0,0,0,1
0,54,129632.55,0,1,0,1,0,0
0,29,34772.73,0,0,0,1,0,0
1,57,102097.26,0,0,0,0,0,0
0,57,97547.15,1,0,1,0,0,0
1,23,105349.31,0,1,0,0,0,0
0,19,116410.6,0,0,0,0,1,0
0,74,78895.01,0,0,0,0,1,0
1,64,100469.78,1,0,0,0,0,1
1,62,87873.33,0,1,1,0,0,0
1,69,141366.46,1,0,0,0,0,0
0,25,31974.2,0,1,0,1,0,0
1,73,90201.94,0,1,0,0,0,0
0,70,25526.07,0,1,1,0,0,0
1,57,88100.83,0,0,0,1,0,0
0,38,64349.19,1,0,0,0,0,0
1,75,44152.78,0,0,1,0,0,0
1,24,51734.37,1,0,0,0,0,0
0,74,29614.91,0,1,0,0,0,1
0,38,141325.94,0,1,0,0,1,0
1,78,55398.75,0,1,0,0,1,0
1,71,112254.24,0,1,0,0,0,0
1,36,136604.15,0,0,0,0,0,0
1,51,116712.0,1,0,0,0,0,0
1,57,122342.74,0,1,1,0,0,0
1,30,97839.06,0,0,0,1,0,0
1,33,130639.89,0,0,0,0,1,0
1,65,111289.92,1,0,0,0,1,0
0,72,32363.07,0,0,0,0,1,0
1,34,54198.3,0,0,0,0,0,0
0,58,56359.0,0,0,0,0,0,0
1,52,39105.07,0,0,1,0,0,0
1,67,146423.9,0,1,0,1,0,0
0,33,91717.71,1,0,0,0,0,0
0,66,38743.86,1,0,0,0,0,0
0,69,115542.26,0,1,1,0,0,0
0,47,113173.1,1,0,0,0,0,0
1,33,100809.8,0,0,1,0,0,0
1,59,123726.02,0,1,0,0,0,0
0,24,79643.44,1,0,0,0,0,1
1,79,125980.22,0,1,0,0,0,1
1,38,107443.02,1,0,0,0,1,0
1,24,116724.47,0,1,0,0,0,1
1,33,144543.84,1,0,0,0,0,0
0,61,32998.24,0,0,0,0,1,0
0,34,29717.94,0,0,0,0,0,0
1,36,114452.88,0,0,0,0,1,0
1,48,73376.7,1,0,0,0,0,0
0,79,23942.41,1,0,0,0,0,1
1,80,22976.94,0,0,0,0,0,1
0,58,149098.9,0,1,0,0,1,0
1,69,57107.47,0,0,0,0,1,0
1,28,31922.23,0,1,0,0,1,0
1,58,145423.23,0,0,0,0,1,0
1,71,78692.05,0,1,0,0,0,0
1,44,60837.2,0,0,0,0,0,1
1,45,145657.25,0,0,0,0,0,1
1,21,88062.38,0,0,0,0,0,0
0,53,65989.24,0,1,0,0,1,0
0,27,44879.58,1,0,1,0,0,0
1,59,69428.27,0,1,0,0,0,1
0,42,42125.74,1,0,0,1,0,0
0,67,47587.4,0,1,0,1,0,0
1,42,70913.47,0,0,0,0,0,1
1,67,149650.35,0,0,1,0,0,0
0,28,130511.32,0,0,0,0,0,1
0,65,88831.65,0,1,0,0,1,0
0,77,132038.75,0,1,1,0,0,0
1,21,78619.95,1,0,0,0,0,1
0,20,134524.12,0,0,0,1,0,0
1,55,26088.57,1,0,0,1,0,0
0,25,26116.88,1,0,0,0,0,1
0,69,59300.43,0,1,0,0,0,0
0,27,53743.99,1,0,0,1,0,0
1,70,110866.96,1,0,0,0,0,0
1,25,114870.05,0,0,0,0,1,0
1,74,73437.18,0,0,0,0,0,1
1,38,91765.71,1,0,0,0,0,0
1,80,66096.88,0,1,0,1,0,0
1,68,27500.06,0,1,1,0,0,0
1,28,126589.42,1,0,0,1,0,0
1,39,83489.7,0,1,0,1,0,0
1,31,46795.58,0,0,0,0,0,1
1,80,103902.93,1,0,0,0,0,0
1,44,113066.98,0,0,0,0,0,1
1,28,136501.6,1,0,0,0,0,1
0,25,23722.89,1,0,1,0,0,0
1,27,137609.09,0,0,0,1,0,0
1,60,125662.2,0,1,0,0,1,0
1,49,104681.72,0,1,0,1,0,0
1,70,107903.62,0,0,0,0,1,0
0,58,68439.7,0,1,1,0,0,0
0,19,130568.74,0,1,0,0,0,0
0,21,81974.3,0,1,0,0,0,0
0,57,24532.24,1,0,0,1,0,0
1,25,132611.7,1,0,0,0,0,0
1,27,68155.57,1,0,1,0,0,0
0,48,79421.0,1,0,0,0,0,1
0,41,65882.87,0,1,0,1,0,0
0,37,73653.51,1,0,0,0,0,0
0,60,36551.17,1,0,0,0,0,0
0,65,95618.2,1,0,0,1,0,0
1,45,121525.28,1,0,1,0,0,0
0,58,35210.21,0,1,0,0,0,1
0,69,60943.24,0,1,0,0,1,0
0,60,72762.86,0,0,0,0,1,0
1,53,36452.92,0,0,0,0,1,0
0,41,33760.0,0,0,0,0,0,1
0,80,22052.06,0,1,1,0,0,0
0,66,105901.92,0,0,0,0,1,0
1,41,20725.76,0,0,0,0,0,1
0,46,130514.62,0,1,0,0,1,0
1,73,98257.99,1,0,1,0,0,0
0,76,136180.04,1,0,0,1,0,0
1,55,104538.35,1,0,0,0,0,1
1,74,112942.59,0,0,0,0,1,0
1,34,90824.47,1,0,0,0,0,0
1,59,96926.19,1,0,0,0,0,1
0,80,25559.98,0,1,1,0,0,0
1,18,106858.41,0,0,0,0,1,0
0,26,85354.4,0,0,0,1,0,0
1,77,121922.09,0,1,1,0,0,0
1,37,92209.79,0,0,0,1,0,0
1,68,142087.15,1,0,1,0,0,0
1,23,115995.19,1,0,0,0,0,1
1,22,61456.68,0,1,0,0,1,0
1,78,118105.88,0,0,0,0,0,0
1,29,117729.02,0,1,0,0,1,0
1,46,23578.68,0,0,0,0,1,0
0,26,31526.18,0,0,0,0,0,1
1,46,31578.4,1,0,0,1,0,0
0,28,81898.83,0,1,0,0,1,0
1,63,82582.91,1,0,0,0,1,0
1,59,56007.67,0,1,1,0,0,0
1,71,126197.72,0,1,0,0,1,0
1,52,95743.05,1,0,1,0,0,0
1,62,103113.23,0,0,0,0,0,1
1,66,27296.53,0,1,1,0,0,0
0,68,113985.51,1,0,0,0,1,0
1,51,88341.71,1,0,0,1,0,0
1,70,82769.72,1,0,1,0,0,0
1,19,137900.51,1,0,1,0,0,0
1,28,90567.18,0,1,0,0,1,0
1,78,122164.12,0,1,0,0,1,0
1,40,33956.57,0,1,0,0,1,0
1,67,129913.22,1,0,0,0,0,0
1,55,46009.17,1,0,0,0,0,0
1,27,148128.52,1,0,1,0,0,0
1,21,118973.88,0,1,0,0,1,0
0,24,134003.26,1,0,1,0,0,0
0,64,149659.97,0,0,0,1,0,0
0,76,52589.27,0,1,0,0,1,0
1,36,87436.79,0,0,0,1,0,0
1,78,117046.58,1,0,0,0,1,0
1,65,110751.06,1,0,0,0,0,0
1,25,140741.65,0,1,0,1,0,0
0,44,95158.28,1,0,0,0,1,0
1,24,105894.87,1,0,0,0,0,0
0,64,48750.74,1,0,0,0,1,0
0,29,54816.78,1,0,0,1,0,0
1,32,112780.85,0,1,0,0,0,0
1,71,44964.97,0,0,0,0,0,0
0,60,65298.78,0,1,0,0,1,0
0,50,45935.41,0,1,1,0,0,0
0,31,35583.48,1,0,0,0,0,1
1,79,98731.24,1,0,0,0,0,1
1,35,27028.31,0,0,0,0,0,0
0,56,47900.87,0,0,0,0,0,0
1,29,130840.48,0,0,1,0,0,0
1,43,127530.85,0,0,0,0,0,0
0,49,115520.06,0,0,0,0,1,0
1,63,84007.14,0,1,0,0,0,0
1,57,99252.52,0,1,0,0,0,1
1,60,42695.14,0,0,0,0,0,1
1,52,49838.58,1,0,0,0,1,0
1,53,95141.13,0,1,0,0,0,1
0,52,86843.87,0,0,0,0,0,1
0,59,135455.64,1,0,0,0,0,0
1,27,145680.29,0,0,0,0,0,1
0,73,61511.75,1,0,0,0,1,0
1,78,128589.24,0,0,0,0,0,0
1,74,66117.48,1,0,0,0,0,1
0,68,122114.69,1,0,0,1,0,0
1,37,126846.28,1,0,0,0,0,1
1,46,114769.25,0,1,0,0,0,0
0,50,110286.43,0,0,1,0,0,0
0,65,97247.93,1,0,0,0,0,0
1,48,146872.59,1,0,0,0,1,0
1,69,138034.39,0,0,1,0,0,0
0,69,77674.68,0,1,1,0,0,0
1,29,62908.3,0,1,0,1,0,0
0,78,49412.79,0,1,1,0,0,0
0,32,83700.57,0,1,0,0,1,0
1,38,111980.0,0,1,1,0,0,0
0,38,111383.4,1,0,1,0,0,0
1,32,52068.98,1,0,0,0,0,1
0,28,43285.2,0,1,0,0,0,0
0,57,137467.42,0,0,0,1,0,0
1,80,84020.05,1,0,0,1,0,0
1,46,148232.6,1,0,0,0,1,0
1,58,69862.1,0,1,1,0,0,0
0,29,30482.04,1,0,0,0,0,0
1,27,74888.08,0,0,0,0,1,0
1,23,130212.13,1,0,0,0,1,0
1,43,105813.82,0,0,0,1,0,0
1,52,144084.34,0,1,0,0,0,1
1,29,132879.52,0,1,0,0,0,1
0,44,83811.06,1,0,0,0,0,0
0,68,123124.43,1,0,0,0,0,0
1,19,111636.56,1,0,1,0,0,0
1,54,110090.65,1,0,0,0,0,0
1,74,108461.52,0,0,0,0,0,1
1,54,64325.38,0,1,0,1,0,0
0,78,143195.32,1,0,1,0,0,0
0,27,145254.88,0,0,0,0,0,1
1,19,73023.54,0,0,0,0,1,0
0,24,121961.21,0,0,0,0,0,0
1,53,144218.0,0,0,1,0,0,0
1,45,113181.5,1,0,0,0,0,1
0,55,44811.85,0,1,1,0,0,0
0,72,145968.64,0,0,0,1,0,0
1,62,139830.27,1,0,1,0,0,0
1,76,134862.25,0,1,0,1,0,0
0,44,98886.42,1,0,0,0,1,0
0,44,52696.48,0,1,0,0,0,0
1,45,143325.93,1,0,1,0,0,0
0,77,113383.67,0,1,1,0,0,0
0,27,21091.68,0,0,0,0,1,0
0,78,39935.08,1,0,0,1,0,0
0,80,92579.41,1,0,0,0,1,0
1,49,48099.31,0,0,0,1,0,0
1,69,77631.01,0,0,0,0,0,1
1,67,139212.16,0,1,0,0,1,0
1,52,138772.44,0,1,1,0,0,0
0,36,109339.0,1,0,0,0,1,0
0,35,45664.81,0,1,0,1,0,0
1,47,90490.45,0,1,1,0,0,0
1,51,120496.81,1,0,0,0,1,0
1,75,86927.86,1,0,0,1,0,0
1,68,26661.24,0,0,0,0,0,0
1,78,111352.04,0,0,0,0,0,1
1,33,61964.06,1,0,0,1,0,0
0,26,61099.14,1,0,0,0,0,0
1,73,58925.14,0,1,0,0,1,0
0,49,124883.26,0,1,0,1,0,0
1,35,56513.14,0,0,0,0,0,0
0,25,74671.63,0,1,0,0,0,0
1,60,92001.84,0,0,0,0,0,0
0,55,35807.4,0,0,0,0,0,0
1,74,142546.75,1,0,0,0,0,1
0,77,58490.07,1,0,0,1,0,0
0,43,79912.43,0,0,0,0,0,1
1,59,49949.04,0,0,0,1,0,0
1,51,30834.49,1,0,0,0,0,0
1,54,98089.46,1,0,0,1,0,0
1,30,104839.95,0,0,0,0,0,1
1,63,137464.1,0,0,0,0,0,0
0,37,61840.34,0,1,0,0,1,0
0,33,28091.09,1,0,0,1,0,0
1,79,50958.46,0,0,0,0,0,0
0,18,29126.64,1,0,0,1,0,0
1,51,129801.88,0,1,0,1,0,0
0,44,49442.37,0,1,0,1,0,0
1,43,69221.55,0,0,1,0,0,0
0,76,94316.48,1,0,0,1,0,0
1,44,137564.41,0,1,1,0,0,0
1,53,66417.55,0,1,0,0,0,0
0,40,61059.76,1,0,1,0,0,0
0,38,29684.79,1,0,0,0,1,0
0,24,23412.8,0,0,0,1,0,0
0,26,89547.24,1,0,0,0,0,0
1,20,39914.13,0,0,1,0,0,0
1,31,92598.15,0,1,0,0,0,1
0,73,39585.78,0,0,0,0,0,1
0,20,102823.0,0,0,0,1,0,0
1,38,119545.8,1,0,1,0,0,0
1,39,80710.01,0,1,0,0,0,0
0,30,85768.31,1,0,1,0,0,0
0,56,49090.64,0,1,0,0,0,0
0,28,119230.19,1,0,1,0,0,0
0,35,119220.17,0,0,0,0,0,1
1,48,72131.92,1,0,0,0,0,0
1,80,83771.51,0,0,0,0,0,0
0,62,80879.87,0,0,0,1,0,0
0,70,76258.19,1,0,1,0,0,0
1,61,27917.28,0,1,0,0,0,0
0,28,40814.09,0,1,0,1,0,0
1,64,129598.24,0,0,0,0,1,0
1,47,56823.55,1,0,1,0,0,0
1,57,143847.8,0,0,0,0,0,1
1,37,74391.08,1,0,0,0,0,1
1,37,130247.98,1,0,0,0,0,0
0,22,88768.22,0,1,0,0,0,0
1,29,88296.34,1,0,0,0,0,1
1,71,106219.29,0,1,0,1,0,0
0,39,33620.52,0,0,0,0,1,0
1,25,79667.12,1,0,0,0,0,0
0,27,39485.31,0,1,1,0,0,0
1,36,40176.98,1,0,0,0,1,0
0,76,61772.02,1,0,1,0,0,0
0,77,76719.64,0,0,0,1,0,0
1,59,66098.43,1,0,0,0,0,1
0,28,47746.74,0,0,0,0,1,0
0,23,47653.09,0,1,0,0,0,1
0,62,59504.31,0,0,0,0,0,1
1,44,67368.28,1,0,0,0,1,0
1,36,97189.69,0,0,0,0,1,0
0,76,32338.66,0,0,0,0,1,0
0,70,94497.31,1,0,0,1,0,0
1,58,142284.86,0,0,0,0,1,0
0,38,129077.63,0,1,0,0,0,0
1,76,136444.58,0,0,1,0,0,0
0,34,85330.53,1,0,0,0,0,1
0,57,22004.01,0,0,1,0,0,0
1,18,146778.87,0,0,0,0,0,1
1,23,77036.54,0,0,0,0,1,0
0,74,28642.07,0,0,0,1,0,0
1,76,144646.07,0,1,0,0,1,0
0,64,78282.83,0,1,0,1,0,0
1,39,95035.53,0,1,1,0,0,0
1,64,59131.32,1,0,1,0,0,0
1,78,87406.42,0,0,0,0,1,0
1,51,95970.75,0,0,0,0,1,0
1,71,33878.77,0,1,0,0,0,1
0,74,66802.29,1,0,0,0,0,1
0,41,33560.49,0,1,0,0,0,1
1,67,89289.55,1,0,0,1,0,0
0,57,135023.02,1,0,0,0,0,0
0,28,42650.55,0,1,0,0,0,0
1,30,140069.41,0,1,1,0,0,0
1,47,110419.76,1,0,0,0,1,0
1,67,149236.64,0,1,0,0,0,1
1,59,63941.4,0,1,0,1,0,0
1,34,128743.35,0,1,1,0,0,0
1,23,81169.26,0,0,0,0,0,1
0,41,49095.88,1,0,0,0,0,0
1,49,145859.94,0,1,0,0,1,0
1,23,133159.28,1,0,0,0,0,0
0,35,42535.17,0,1,0,0,1,0
1,74,106531.11,0,0,0,0,1,0
0,24,66325.74,0,1,0,0,0,0
0,53,64880.56,0,0,0,0,1,0
0,75,35747.02,1,0,0,1,0,0
1,45,122334.53,1,0,0,0,1,0
1,30,102817.23,0,1,0,0,0,1
1,33,82317.88,0,0,0,0,1,0
1,46,83913.85,0,1,0,1,0,0
1,57,137384.69,0,1,1,0,0,0
1,48,113709.31,0,0,0,0,0,0
1,25,78216.43,0,0,0,0,0,1
0,66,28742.97,0,0,0,0,0,1
0,66,88957.87,0,1,1,0,0,0
1,37,135461.01,0,1,0,0,1,0
1,23,140075.77,1,0,0,0,1,0
1,44,73514.85,0,1,0,0,0,1
1,77,149844.26,1,0,0,0,0,0
0,45,87433.88,0,0,0,1,0,0
1,20,106290.87,0,0,0,0,0,1
1,68,56549.57,0,0,1,0,0,0
1,63,94591.35,1,0,0,0,0,0
0,29,117742.72,0,1,0,1,0,0
1,77,129314.43,1,0,0,0,0,1
1,26,62956.33,0,0,0,1,0,0
1,25,50390.92,0,1,1,0,0,0
1,20,51668.09,0,1,0,0,0,0
0,41,106984.24,1,0,0,1,0,0
0,60,27599.45,0,0,1,0,0,0
1,77,112836.9,1,0,1,0,0,0
0,47,136773.07,0,0,1,0,0,0
1,72,70668.14,0,1,0,0,0,0
1,49,148002.4,1,0,0,0,0,0
1,59,146917.71,0,0,0,0,1,0
0,43,92796.23,0,1,0,1,0,0
1,50,139562.47,0,0,0,1,0,0
1,59,107310.85,0,0,1,0,0,0
1,36,102735.41,0,0,0,0,0,0
0,22,54655.95,0,1,0,0,0,1
0,77,143486.0,0,1,0,1,0,0
1,39,126232.32,1,0,0,0,0,1
0,50,74485.3,0,1,0,0,0,0
0,73,61886.78,0,0,0,0,1,0
1,61,100565.34,0,0,0,0,0,0
1,38,127216.48,0,1,0,0,0,0
0,22,117689.75,0,1,0,0,0,1
0,63,127860.07,0,1,0,0,0,1
1,32,100824.54,0,1,0,0,0,0
0,18,62509.48,0,0,1,0,0,0
1,23,98858.11,0,1,0,0,0,0
1,57,38852.53,1,0,0,0,1,0
1,64,73292.87,0,1,0,0,0,0
0,29,60329.06,0,1,1,0,0,0
0,36,89890.03,0,0,0,0,0,0
0,36,131626.63,1,0,0,0,0,0
1,42,119310.91,1,0,1,0,0,0
0,61,120382.26,0,1,0,1,0,0
0,51,120464.71,1,0,0,0,1,0
0,52,75079.62,0,1,0,0,0,1
0,79,47061.73,0,0,1,0,0,0
1,28,107914.84,1,0,0,0,0,0
0,55,74326.35,1,0,0,1,0,0
0,25,87307.62,1,0,0,0,0,0
0,33,41695.92,0,0,0,1,0,0
0,45,41956.65,0,0,0,1,0,0
1,19,49804.93,1,0,0,1,0,0
0,37,60973.16,0,0,0,0,0,0
0,49,114653.17,0,0,1,0,0,0
1,70,106881.57,0,1,0,0,0,1
1,39,45023.52,0,1,0,0,0,1
0,38,68430.58,0,1,0,0,1,0
1,46,128775.41,0,0,0,0,0,0
1,62,42004.53,0,0,0,0,0,1
1,63,109112.19,1,0,0,1,0,0
0,34,25294.64,0,0,0,0,1,0
0,76,143958.71,1,0,0,0,0,1
1,58,36580.4,1,0,1,0,0,0
1,26,148223.6,0,1,0,1,0,0
0,77,43909.62,0,0,0,1,0,0
0,70,39607.51,0,0,0,0,0,1
1,70,99121.3,1,0,0,1,0,0
1,21,76280.88,0,1,0,0,1,0
1,46,128208.29,0,1,1,0,0,0
1,75,52346.17,0,0,0,0,0,1
0,61,39565.6,1,0,0,0,0,0
1,20,51381.59,1,0,0,1,0,0
0,66,142813.79,0,0,0,1,0,0
0,34,61995.93,1,0,0,0,0,0
0,57,90512.39,0,1,0,1,0,0
1,45,55011.29,0,0,0,0,0,0
0,48,29580.74,1,0,0,1,0,0
1,31,112442.25,0,1,0,0,1,0
1,79,139752.87,1,0,0,0,0,1
1,73,116852.61,1,0,0,0,1,0
0,74,100864.2,1,0,0,1,0,0
1,51,124368.11,0,0,0,1,0,0
1,56,38096.97,0,1,0,1,0,0
1,18,54104.99,1,0,0,0,1,0
1,68,111644.44,0,1,0,0,0,1
1,41,72015.25,0,1,0,0,0,1
1,47,117955.34,0,0,0,1,0,0
1,57,140172.95,0,0,0,0,1,0
1,34,23789.21,0,1,0,0,0,1
0,56,40791.61,0,0,0,1,0,0
0,23,21511.8,0,0,0,0,0,1
1,28,81194.5,0,0,0,0,1,0
1,59,116726.91,1,0,1,0,0,0
0,70,34541.99,1,0,0,0,0,0
0,29,80696.03,0,1,0,1,0,0
1,55,125840.88,0,0,0,0,0,1
1,48,134124.68,1,0,0,0,0,1
1,44,144374.22,0,0,1,0,0,0
0,74,86179.55,0,1,0,0,0,0
0,39,113831.4,0,0,0,0,0,1
0,63,44945.78,1,0,0,0,1,0
0,29,67968.41,0,1,0,0,0,0
0,67,29268.9,0,0,0,0,1,0
1,18,36186.82,0,1,0,0,1,0
1,70,101246.49,0,1,0,0,0,1
1,24,82850.58,0,1,0,0,0,1
0,49,54528.73,1,0,0,0,0,0
1,79,73172.21,0,0,0,0,0,0
0,20,40603.32,0,0,0,1,0,0
0,38,31081.82,0,1,0,1,0,0
0,78,29459.02,1,0,0,1,0,0
0,42,145731.38,0,0,0,0,1,0
1,37,123387.92,0,0,1,0,0,0
