1,67,124680.99,False,True,False,False,False,True
1,23,38868.03,True,False,False,False,False,True
1,68,147103.87,True,False,False,True,False,False
1,41,149090.66,False,True,False,False,True,False
0,64,44949.81,False,True,False,False,False,False
1,50,118513.36,False,False,False,False,False,False
1,78,135676.02,False,True,False,False,False,False
1,53,137533.35,False,False,True,False,False,False
1,61,117528.95,False,False,True,False,False,False
0,60,47024.85,True,False,False,False,True,False
0,21,83267.34,False,True,True,False,False,False
1,22,121991.51,False,True,True,False,False,False
1,46,53319.92,False,True,False,False,False,True
1,18,41998.4,True,False,False,False,False,False
1,32,124436.28,False,False,False,False,False,True
0,47,26593.76,True,False,True,False,False,False
1,39,50496.79,False,True,False,False,False,False
0,34,62153.53,True,False,False,True,False,False
1,21,147136.84,False,True,True,False,False,False
1,57,46087.11,True,False,True,False,False,False
1,25,145362.98,False,False,False,False,True,False
0,79,25557.2,False,True,False,True,False,False
1,53,131363.88,True,False,False,True,False,False
1,47,65515.74,False,True,False,False,False,True
1,20,61721.92,False,False,False,False,True,False
1,40,128642.05,False,True,False,True,False,False
1,54,119747.72,False,False,False,False,False,True
1,56,99420.36,False,False,True,False,False,False
1,43,149509.7,False,False,True,False,False,False
1,52,89593.43,True,False,True,False,False,False
0,53,20577.01,False,True,False,False,False,True
1,70,123726.68,False,False,False,True,False,False
1,36,149646.47,False,True,False,True,False,False
0,80,132163.48,True,False,False,False,True,False
1,26,101296.6,False,True,True,False,False,False
1,72,109992.31,False,True,False,False,True,False
1,58,73442.6,False,False,True,False,False,False
1,74,142813.69,False,False,False,False,True,False
0,36,39015.94,False,False,False,True,False,False
1,38,22205.67,False,True,False,False,True,False
0,55,43356.95,True,False,False,False,False,False
0,19,37405.53,True,False,False,True,False,False
0,62,84651.77,False,True,False,True,False,False
1,58,123250.28,True,False,True,False,False,False
0,71,76848.72,False,False,False,False,False,False
1,62,110244.85,True,False,False,False,False,True
0,66,63289.38,False,True,False,True,False,False
1,41,35081.74,True,False,False,False,True,False
0,33,56249.77,False,True,False,False,False,True
0,72,127412.24,True,False,False,False,True,False
1,43,130946.12,False,False,False,False,False,False
0,74,33857.18,False,True,True,False,False,False
0,22,21087.57,False,False,False,False,False,False
1,78,52398.69,False,True,False,False,False,True
1,69,37280.57,True,False,False,False,False,True
1,57,99643.96,False,True,True,False,False,False
1,69,24855.78,True,False,False,False,True,False
1,34,119593.64,False,True,False,False,False,True
1,41,127414.69,False,True,True,False,False,False
0,18,35068.89,True,False,False,False,False,False
1,22,68013.93,False,True,False,False,False,False
1,33,143149.32,False,True,True,False,False,False
1,26,132134.81,True,False,False,True,False,False
0,69,148469.46,False,True,False,False,True,False
0,74,67238.49,False,False,False,False,False,False
0,63,46701.34,True,False,True,False,False,False
1,31,112850.7,False,True,False,False,False,True
1,57,55478.16,False,True,False,False,False,False
0,50,58320.38,False,False,False,True,False,False
1,66,116162.04,False,False,False,True,False,False
1,72,21127.47,False,False,False,False,False,True
1,41,102711.41,False,False,False,False,True,False
0,18,69577.72,False,False,True,False,False,False
1,64,111973.26,False,True,False,False,True,False
0,63,30032.52,False,False,False,False,True,False
1,29,27705.11,True,False,False,False,True,False
1,36,133468.65,True,False,False,True,False,False
0,56,22993.85,False,False,False,False,True,False
1,56,95544.67,False,True,False,False,True,False
1,54,92363.59,True,False,False,True,False,False
1,62,68385.17,False,True,True,False,False,False
0,48,43608.98,True,False,False,False,True,False
0,32,115173.4,False,True,False,True,False,False
0,52,38885.88,True,False,False,False,True,False
1,43,113427.66,False,False,True,False,False,False
0,78,24180.08,False,True,False,False,True,False
0,24,49113.27,False,False,False,False,True,False
0,32,35948.33,True,False,False,False,True,False
1,75,54001.82,False,True,False,True,False,False
0,67,21345.82,True,False,False,False,True,False
1,31,83792.81,True,False,False,False,False,True
0,57,88735.76,True,False,False,False,True,False
1,73,127091.28,False,False,False,False,False,True
1,50,142465.18,False,True,False,True,False,False
1,70,131917.31,False,False,False,True,False,False
1,30,56459.07,False,True,True,False,False,False
0,27,132953.07,False,True,True,False,False,False
0,40,59838.36,True,False,False,True,False,False
1,24,136561.5,False,False,False,True,False,False
1,36,43794.4,True,False,False,True,False,False
1,64,90196.28,False,True,False,True,False,False
1,19,143159.93,True,False,False,False,False,False
1,56,83570.67,True,False,False,False,False,True
0,26,98277.33,False,True,False,False,True,False
0,73,93964.24,False,True,False,True,False,False
1,53,76611.0,False,False,False,False,False,True
1,66,68463.59,False,True,True,False,False,False
0,46,73999.74,True,False,False,True,False,False
0,44,42698.01,True,False,True,False,False,False
0,40,51727.17,True,False,False,True,False,False
0,18,128605.05,False,False,False,False,False,False
1,52,73478.31,False,False,False,False,True,False
1,33,119847.02,True,False,False,False,True,False
1,32,84096.24,True,False,True,False,False,False
1,59,61407.3,False,True,False,False,False,True
0,66,89220.57,True,False,False,False,True,False
0,41,36073.27,False,False,False,False,False,True
1,60,112343.13,False,False,False,False,True,False
1,42,114432.63,False,False,False,True,False,False
0,36,21703.93,False,True,False,False,True,False
0,71,148567.19,False,True,False,False,False,False
1,73,111345.75,True,False,False,False,False,False
1,30,133771.55,False,True,False,False,True,False
0,55,21460.18,False,True,False,False,False,False
1,38,140394.87,False,True,False,False,False,False
0,36,109288.52,True,False,True,False,False,False
0,66,45748.85,False,False,True,False,False,False
0,50,46131.19,False,False,False,True,False,False
1,76,84376.63,False,True,False,True,False,False
0,69,109611.51,False,True,False,False,False,True
1,76,115868.45,False,True,True,False,False,False
0,62,112724.71,False,True,False,True,False,False
1,69,58442.6,False,False,True,False,False,False
1,19,121438.51,True,False,False,False,False,False
1,47,94027.4,False,True,False,True,False,False
0,70,25217.73,True,False,False,False,True,False
0,63,46007.76,True,False,False,False,False,False
1,28,96946.7,False,False,False,False,False,False
1,65,126727.94,True,False,False,True,False,False
0,45,37165.17,False,False,False,False,False,False
1,48,147744.39,False,True,False,False,False,True
1,74,110512.72,True,False,True,False,False,False
1,76,75983.93,True,False,True,False,False,False
1,57,129414.44,False,False,True,False,False,False
1,52,50327.02,True,False,False,False,True,False
1,56,24624.12,False,True,False,False,True,False
0,63,109415.34,False,True,False,True,False,False
0,80,20460.63,False,False,True,False,False,False
1,76,35005.72,True,False,False,False,False,False
0,74,130296.11,False,True,False,False,False,False
0,66,23108.47,False,False,False,False,False,False
0,23,140708.86,True,False,False,False,False,True
0,24,22685.02,True,False,False,False,False,True
1,56,70758.96,True,False,False,False,False,False
0,64,103442.23,False,False,False,False,False,True
1,35,146800.53,False,True,False,False,True,False
0,65,93896.31,False,False,True,False,False,False
0,57,92089.1,True,False,False,False,True,False
0,73,43250.8,False,False,False,False,True,False
1,78,120476.78,False,True,False,False,True,False
1,24,108107.45,False,False,False,True,False,False
1,27,125493.37,False,True,True,False,False,False
1,41,31861.65,False,True,False,False,False,False
1,46,110259.06,True,False,False,False,True,False
0,27,39581.58,True,False,False,True,False,False
1,27,93140.35,False,True,False,False,False,True
0,65,111273.07,False,True,False,True,False,False
0,37,92494.1,False,True,True,False,False,False
1,44,56012.65,False,True,False,False,True,False
1,56,46021.41,False,False,False,False,False,False
1,57,59679.12,True,False,False,True,False,False
0,68,122070.47,True,False,False,False,False,False
1,67,130346.11,False,False,False,True,False,False
1,67,108751.41,False,True,False,False,False,False
1,23,121924.45,True,False,True,False,False,False
1,50,125503.52,False,False,False,False,True,False
0,20,98601.47,False,True,False,False,False,False
1,65,81669.61,True,False,False,True,False,False
1,74,49376.29,False,False,True,False,False,False
0,25,122738.52,True,False,False,True,False,False
0,39,64775.65,False,True,False,False,True,False
0,47,103910.79,False,False,False,False,False,True
0,47,22830.55,False,True,False,False,False,True
1,34,98605.58,True,False,False,False,True,False
1,34,144836.98,True,False,False,True,False,False
1,20,149364.48,False,True,True,False,False,False
1,63,147779.42,True,False,False,False,False,False
0,66,78648.32,False,False,False,False,False,False
1,77,21381.11,False,False,False,False,False,True
0,74,50986.65,True,False,False,True,False,False
1,37,126422.23,False,False,False,True,False,False
1,26,145805.25,False,False,True,False,False,False
1,69,23737.4,False,False,False,True,False,False
0,69,32871.31,True,False,False,False,False,False
1,62,131213.23,False,False,False,False,True,False
1,59,109614.55,True,False,False,False,False,True
0,36,83339.03,False,False,True,False,False,False
0,21,88354.22,False,False,False,False,True,False
1,48,106544.3,False,False,False,False,False,True
1,46,69962.66,True,False,False,False,False,True
0,42,79808.17,False,True,False,True,False,False
0,50,37003.85,False,True,False,True,False,False
0,66,140353.95,True,False,False,False,False,True
1,34,54417.46,True,False,False,False,False,False
0,40,110718.19,True,False,True,False,False,False
1,25,136403.15,False,False,False,False,False,True
1,70,61372.26,False,True,False,False,False,False
1,74,34552.0,False,False,False,False,True,False
1,54,142810.48,False,True,False,False,False,False
1,49,140265.08,True,False,False,False,False,False
0,68,87698.1,False,False,False,True,False,False
0,40,29727.65,False,False,True,False,False,False
1,25,122814.53,False,True,True,False,False,False
0,32,71921.49,False,True,True,False,False,False
0,63,102413.91,True,False,False,True,False,False
1,55,132005.22,False,True,False,False,False,True
1,31,111684.31,False,True,False,True,False,False
1,60,93948.7,True,False,False,False,False,True
0,27,121802.83,False,True,True,False,False,False
0,59,120864.74,False,True,False,False,False,False
1,47,97126.38,False,False,False,True,False,False
1,41,93396.51,True,False,True,False,False,False
1,44,148780.63,False,False,False,True,False,False
1,33,141018.5,False,True,False,False,False,False
0,19,25561.34,True,False,False,True,False,False
0,63,64845.86,True,False,True,False,False,False
1,64,74458.57,False,False,False,False,False,True
0,65,114429.1,False,False,False,True,False,False
0,62,20459.3,False,True,False,False,False,False
0,25,68379.21,True,False,False,False,False,False
1,27,135078.42,False,False,False,False,False,False
0,37,145545.17,True,False,False,False,False,False
0,62,82102.44,True,False,False,False,False,True
1,71,112725.98,False,True,False,False,True,False
1,62,101222.66,False,False,True,False,False,False
0,57,77180.78,False,True,True,False,False,False
0,41,42068.3,True,False,False,False,True,False
1,40,74074.43,True,False,False,False,True,False
1,39,136643.85,False,False,False,False,False,True
1,61,120397.42,False,True,False,False,True,False
1,39,96873.05,False,True,False,False,False,True
0,54,30871.21,False,True,False,False,False,True
0,47,74946.39,True,False,False,False,False,False
0,60,36806.24,False,False,True,False,False,False
1,60,79473.11,True,False,True,False,False,False
0,49,80850.5,True,False,False,True,False,False
0,48,30753.64,False,True,True,False,False,False
1,55,23497.54,False,False,False,False,False,False
1,56,112035.02,True,False,False,False,False,True
1,75,61518.26,False,True,False,False,False,True
0,73,52955.03,False,False,False,False,True,False
1,71,67382.0,True,False,False,True,False,False
1,76,138048.21,False,True,False,False,True,False
1,57,121333.22,False,True,False,True,False,False
0,21,98674.52,False,True,False,False,True,False
0,20,56019.93,False,False,True,False,False,False
0,19,23645.8,False,False,False,True,False,False
